2007/8/27,'000300,5243.147,5296.571,5191.28,5250.619,5217.581,0.49,82631454
2007/8/24,'000300,5217.581,5231.154,5158.033,5161.15,5135.93,1.5898,73769875
2007/8/23,'000300,5135.93,5154.846,5028.124,5075.51,5051.688,1.6676,68051882
2007/8/22,'000300,5051.688,5075.892,4887.139,4899.93,4972.711,1.5882,74028925
2007/8/21,'000300,4972.711,4995.527,4909.844,4915.524,4885.427,1.7866,74440593
2007/8/20,'000300,4885.427,4885.835,4747.27,4749.204,4626.583,5.5947,67812204
2007/8/17,'000300,4626.583,4774.988,4616.966,4694.2,4721.942,-2.0195,63652120
2007/8/16,'000300,4721.942,4772.97,4665.21,4772.356,4798.75,-1.6006,63594794
2007/8/15,'000300,4798.75,4836.587,4697.97,4804.676,4795.568,0.0664,63466427
2007/8/14,'000300,4795.568,4803.567,4704.148,4721.446,4721.192,1.5754,61157911
2007/8/13,'000300,4721.192,4767.08,4663.199,4724.516,4726.683,-0.1162,85763167
2007/8/10,'000300,4726.683,4771.606,4631.043,4765.852,4777.286,-1.0592,74962881
2007/8/9,'000300,4777.286,4779.143,4666.204,4666.421,4668.087,2.3393,72025786
2007/8/8,'000300,4668.087,4741.448,4579.404,4680.071,4724.547,-1.195,88988001
2007/8/7,'000300,4724.547,4771.584,4634.868,4715.389,4703.984,0.4371,83847133
2007/8/6,'000300,4703.984,4704.188,4623.489,4642.78,4598.379,2.2966,76164271
2007/8/3,'000300,4598.379,4599.248,4472.894,4472.894,4436.192,3.656,78190473
2007/8/2,'000300,4436.192,4449.402,4303.975,4311.599,4290.477,3.3962,62887538
2007/8/1,'000300,4290.477,4496.249,4271.055,4479.299,4460.564,-3.8131,79361665
2007/7/31,'000300,4460.564,4467.647,4359.592,4402.518,4410.297,1.1398,71375042
2007/7/30,'000300,4410.297,4426.307,4303.732,4305.178,4307.143,2.395,75441583
2007/7/27,'000300,4307.143,4318.343,4225.029,4277.551,4303.185,0.092,65021109
2007/7/26,'000300,4303.185,4325.931,4244.079,4282.676,4255.463,1.1214,65490243
2007/7/25,'000300,4255.463,4256.054,4163.348,4163.364,4161.352,2.2615,64597766
2007/7/24,'000300,4161.352,4241.581,4143.588,4187.327,4156.723,0.1114,76090735
2007/7/23,'000300,4156.723,4157.392,4009.063,4009.063,3971.884,4.6537,85276186
2007/7/20,'000300,3971.884,3971.892,3808.082,3808.082,3806.997,4.3312,55271121
2007/7/19,'000300,3806.997,3836.385,3778.509,3796.915,3807.574,-0.0152,30258467
2007/7/18,'000300,3807.574,3861.509,3756.704,3776.94,3789.651,0.4729,45975823
2007/7/17,'000300,3789.651,3812.253,3650.253,3684.335,3697.966,2.4793,32553850
2007/7/16,'000300,3697.966,3830.372,3697.217,3824.911,3820.124,-3.1977,29931857
2007/7/13,'000300,3820.124,3829.679,3773.929,3825.033,3816.921,0.0839,26893242
2007/7/12,'000300,3816.921,3839.206,3780.028,3799.185,3789.874,0.7137,31368119
2007/7/11,'000300,3789.874,3797.811,3732.294,3751.489,3775.621,0.3775,33628907
2007/7/10,'000300,3775.621,3852.933,3764.249,3832.756,3821.302,-1.1954,51907868
2007/7/9,'000300,3821.302,3840.988,3722.231,3743.869,3710.283,2.9922,54073113
2007/7/6,'000300,3710.283,3712.742,3475.271,3517.599,3537.435,4.8863,51366512
2007/7/5,'000300,3537.435,3706.597,3535.042,3688.312,3743.582,-5.5067,43225527
2007/7/4,'000300,3743.582,3848.076,3727.562,3840.412,3832.227,-2.3131,38233716
2007/7/3,'000300,3832.227,3835.289,3744.015,3782.778,3757.655,1.9845,46409126
2007/7/2,'000300,3757.655,3801.904,3644.187,3746.175,3764.078,-0.1706,49747310
2007/6/29,'000300,3764.078,3867.748,3718.161,3769.331,3858.522,-2.4477,58920870
2007/6/28,'000300,3858.522,4067.811,3857.848,4038.378,4040.484,-4.5035,66857980
2007/6/27,'000300,4040.484,4053.413,3912.199,3946.876,3928.213,2.8581,65290520
2007/6/26,'000300,3928.213,3929.371,3752.926,3804.413,3877.59,1.3055,58885114
2007/6/25,'000300,3877.59,4105.986,3850.84,4066.453,4051.426,-4.2907,70031044
2007/6/22,'000300,4051.426,4220.923,3970.346,4203.134,4197.28,-3.475,79552374
2007/6/21,'000300,4197.28,4208.872,4110.959,4140.693,4157.599,0.9544,73739471
2007/6/20,'000300,4157.599,4292.198,4138.331,4268.655,4253,-2.2431,86863015
2007/6/19,'000300,4253,4254.715,4186.176,4227.592,4227.569,0.6016,81540471
2007/6/18,'000300,4227.569,4246.4,4177.19,4178.762,4099.381,3.127,87872913
2007/6/15,'000300,4099.381,4115.725,4025.1,4043.111,4075.821,0.578,68779600
2007/6/14,'000300,4075.821,4132.004,4022.78,4103.523,4118.268,-1.0307,86609180
2007/6/13,'000300,4118.268,4146.522,4064.146,4071.735,4036.109,2.0356,109452945
2007/6/12,'000300,4036.109,4036.355,3834.018,3953.959,3931.862,2.6513,99389774
2007/6/11,'000300,3931.862,3937.793,3870.234,3876.067,3837.867,2.4491,90982277
2007/6/8,'000300,3837.867,3861.206,3769.151,3814.185,3802.304,0.9353,89074742
2007/6/7,'000300,3802.304,3802.304,3684.459,3694.55,3677.58,3.3915,94190581
2007/6/6,'000300,3677.58,3712.528,3550.737,3652.893,3634.633,1.1816,95951510
2007/6/5,'000300,3634.633,3635.153,3246.733,3406.999,3511.431,3.5086,113768038
2007/6/4,'000300,3511.431,3822.409,3503.939,3804.958,3803.954,-7.69,90531019
2007/6/1,'000300,3803.954,4014.153,3780.029,3953.1,3927.952,-3.1568,119937939
2007/5/31,'000300,3927.952,3991.73,3683.562,3828.916,3886.459,1.0676,126078248
2007/5/30,'000300,3886.459,4104.2,3849.701,3906.041,4168.289,-6.7613,132739140
2007/5/29,'000300,4168.289,4168.529,4079.868,4090.903,4072.578,2.3501,113267227
2007/5/28,'000300,4072.578,4091.935,4027.363,4033.921,3985.252,2.1912,114041851
2007/5/25,'000300,3985.252,3996.853,3888.308,3907.73,3919.748,1.6711,95416615
2007/5/24,'000300,3919.748,3972.584,3858.513,3953.887,3938.945,-0.4874,113814264
2007/5/23,'000300,3938.945,3939.492,3853.908,3879.759,3870.489,1.7687,98523171
2007/5/22,'000300,3870.489,3893.192,3849.043,3849.043,3831.443,1.0191,109618184
2007/5/21,'000300,3831.443,3843.837,3643.076,3650.803,3776.629,1.4514,98478650
2007/5/18,'000300,3776.629,3805.208,3746.242,3771.271,3778.605,-0.0523,82418898
2007/5/17,'000300,3778.605,3794.16,3705.275,3716.438,3700.287,2.1165,90256478
2007/5/16,'000300,3700.287,3700.646,3557.198,3597.997,3604.636,2.6536,86229268
2007/5/15,'000300,3604.636,3751.642,3600.207,3739.049,3734.42,-3.4753,93578568
2007/5/14,'000300,3734.42,3769.159,3620.861,3648.269,3702.612,0.8591,91098049
2007/5/11,'000300,3702.612,3715.366,3629.713,3696.294,3724.51,-0.5879,88961761
2007/5/10,'000300,3724.51,3742.231,3671.813,3703.525,3701.277,0.6277,115419922
2007/5/9,'000300,3701.277,3717.34,3556.615,3699.296,3686.03,0.4136,140648358
2007/5/8,'000300,3686.03,3699.367,3618.782,3643.813,3558.709,3.5777,106788732
2007/4/30,'000300,3558.709,3568.684,3478.928,3487.358,3470.523,2.541,94302864
2007/4/27,'000300,3470.523,3503.885,3436.002,3499.941,3493.581,-0.66,80698636
2007/4/26,'000300,3493.581,3493.909,3438.879,3465.112,3448.281,1.3137,78997690
2007/4/25,'000300,3448.281,3467.828,3376.084,3432.024,3445.196,0.0895,100580669
2007/4/24,'000300,3445.196,3490.814,3418.301,3462.48,3431.318,0.4045,114643006
2007/4/23,'000300,3431.318,3433.519,3330.798,3330.798,3289.282,4.3181,109958991
2007/4/20,'000300,3289.282,3297.41,3165.674,3165.674,3150.303,4.4116,94469869
2007/4/19,'000300,3150.303,3297.946,3065.282,3297.946,3304.501,-4.6663,115270009
2007/4/18,'000300,3304.501,3311.981,3244.934,3294.213,3283.604,0.6364,101426707
2007/4/17,'000300,3283.604,3288.166,3182.951,3273.43,3255.998,0.8479,105307105
2007/4/16,'000300,3255.998,3256.566,3177.291,3177.303,3169.233,2.7377,87928940
2007/4/13,'000300,3169.233,3211.607,3154.106,3182.777,3176.437,-0.2268,100653116
2007/4/12,'000300,3176.437,3176.69,3114.911,3129.247,3121.319,1.7659,92535186
2007/4/11,'000300,3121.319,3121.537,3059.283,3092.085,3081.568,1.29,101669935
2007/4/10,'000300,3081.568,3081.617,2993.114,3053.355,3038.172,1.4284,100888342
2007/4/9,'000300,3038.172,3043.06,2988.377,2988.377,2972.008,2.2262,90901705
2007/4/6,'000300,2972.008,2977.459,2911.052,2921.727,2945.045,0.9155,79102328
2007/4/5,'000300,2945.045,2950.659,2895.416,2909.5,2911.821,1.141,74138991
2007/4/4,'000300,2911.821,2924.676,2875.685,2893.377,2888.115,0.8208,75506658
2007/4/3,'000300,2888.115,2888.329,2852.571,2861.898,2850.107,1.3336,77014495
2007/4/2,'000300,2850.107,2850.152,2793.957,2793.957,2781.784,2.4561,69247883
2007/3/30,'000300,2781.784,2801.945,2753.147,2768.71,2783.305,-0.0546,62950706
2007/3/29,'000300,2783.305,2830.082,2782.93,2802.377,2797.649,-0.5127,106567239
2007/3/28,'000300,2797.649,2806.077,2689.114,2787.239,2784.023,0.4894,112209970
2007/3/27,'000300,2784.023,2789.967,2753.017,2770.348,2764.034,0.7232,80725127
2007/3/26,'000300,2764.034,2764.398,2713.926,2725.397,2716.266,1.7586,76074773
2007/3/23,'000300,2716.266,2726.62,2653.794,2710.362,2711.322,0.1823,73911919
2007/3/22,'000300,2711.322,2740.28,2702.414,2720.459,2702.597,0.3228,83308074
2007/3/21,'000300,2702.597,2702.998,2666.891,2685.925,2672.771,1.1159,64612957
2007/3/20,'000300,2672.771,2674.47,2645.25,2669.635,2659.413,0.5023,61249726
2007/3/19,'000300,2659.413,2674.798,2523.302,2533.711,2604.226,2.1191,73983566
2007/3/16,'000300,2604.226,2665.39,2576.316,2656.009,2645.546,-1.5619,75331850
2007/3/15,'000300,2645.546,2645.877,2595.543,2595.543,2597.357,1.8553,63778489
2007/3/14,'000300,2597.357,2625.123,2546.646,2609.927,2640.169,-1.6216,68952088
2007/3/13,'000300,2640.169,2641.626,2605.234,2620.715,2616.172,0.9173,65788908
2007/3/12,'000300,2616.172,2619.498,2563.367,2612.957,2611.393,0.183,62468921
2007/3/9,'000300,2611.393,2643.809,2587.488,2632.8,2627.63,-0.6179,70411326
2007/3/8,'000300,2627.63,2628.448,2565.109,2597.715,2589.436,1.475,55386559
2007/3/7,'000300,2589.436,2594.458,2532.148,2532.975,2520.293,2.7435,59720949
2007/3/6,'000300,2520.293,2539.453,2452.142,2467.741,2475.606,1.8051,52633153
2007/3/5,'000300,2475.606,2541.818,2409.715,2503.816,2508.729,-1.3203,68517488
2007/3/2,'000300,2508.729,2523.856,2455.819,2468.672,2473.544,1.4225,57946805
2007/3/1,'000300,2473.544,2550.328,2439.503,2550.26,2544.571,-2.7913,82159655
2007/2/28,'000300,2544.571,2554.226,2413.327,2413.422,2457.492,3.5434,82822571
2007/2/27,'000300,2457.492,2719.519,2454.918,2717.812,2707.676,-9.2398,107736807
2007/2/26,'000300,2707.676,2710.301,2641.12,2679.265,2676.735,1.1559,74531560
2007/2/16,'000300,2676.735,2717.57,2660.486,2692.67,2668.633,0.3036,75908785
2007/2/15,'000300,2668.633,2669.183,2607.626,2607.626,2588.349,3.1017,71631329
2007/2/14,'000300,2588.349,2594.661,2520.533,2527.56,2522.63,2.6052,62777279
2007/2/13,'000300,2522.63,2526.227,2489.66,2498.345,2485.392,1.4983,51528862
2007/2/12,'000300,2485.392,2485.759,2396.786,2397.849,2397.245,3.677,54992320
2007/2/9,'000300,2397.245,2417.643,2376.022,2412.644,2410.601,-0.5541,55515532
2007/2/8,'000300,2410.601,2415.959,2354.697,2376.629,2369.787,1.7223,62656540
2007/2/7,'000300,2369.787,2390.867,2330.428,2330.428,2316.04,2.3206,70106390
2007/2/6,'000300,2316.04,2316.702,2198.901,2271.372,2271.797,1.9475,67010648
2007/2/5,'000300,2271.797,2304.318,2247.929,2282.77,2298.003,-1.1404,47587506
2007/2/2,'000300,2298.003,2403.619,2293.277,2397.058,2395.172,-4.0569,59377154
2007/2/1,'000300,2395.172,2410.422,2310.569,2350.596,2385.335,0.4124,65078095
2007/1/31,'000300,2385.335,2548.175,2367.67,2544.3,2551.884,-6.5265,80909137
2007/1/30,'000300,2551.884,2599.452,2531.776,2586.523,2576.917,-0.9714,78211528
2007/1/29,'000300,2576.917,2582.405,2521.503,2529.943,2512.922,2.5466,85452085
2007/1/26,'000300,2512.922,2524.243,2356.982,2415.746,2452.831,2.4499,78654008
2007/1/25,'000300,2452.831,2529.432,2449.051,2512.459,2536.428,-3.2959,81055151
2007/1/24,'000300,2536.428,2556.099,2489.932,2508.523,2508.13,1.1283,84433697
2007/1/23,'000300,2508.13,2516.593,2415.111,2508.265,2491.313,0.675,102337616
2007/1/22,'000300,2491.313,2491.711,2424.815,2424.815,2396.093,3.974,93892993
2007/1/19,'000300,2396.093,2396.093,2320.873,2320.873,2317.095,3.4094,83334022
2007/1/18,'000300,2317.095,2325.528,2240.214,2292.173,2308.931,0.3536,78648606
2007/1/17,'000300,2308.931,2393.218,2266.344,2360.41,2353.874,-1.9093,89015540
2007/1/16,'000300,2353.874,2354.431,2297.238,2310.963,2287.342,2.9087,76364254
2007/1/15,'000300,2287.342,2287.684,2170.943,2170.943,2173.747,5.2258,66403097
2007/1/12,'000300,2173.747,2249.543,2159.775,2215.859,2231.629,-2.5937,76525720
2007/1/11,'000300,2231.629,2289.95,2224.366,2257.01,2255.966,-1.0788,86276548
2007/1/10,'000300,2255.966,2255.966,2194.77,2210.757,2200.086,2.5399,84904979
2007/1/9,'000300,2200.086,2201.36,2128.064,2137.485,2131.556,3.215,81577629
2007/1/8,'000300,2131.556,2131.737,2071.721,2072.005,2072.883,2.8305,84767909
2007/1/5,'000300,2072.883,2083.402,2030.762,2051.152,2067.092,0.2802,92743447
2007/1/4,'000300,2067.092,2139.494,2054.242,2073.25,2041.047,1.2761,106719707
2006/12/29,'000300,2041.047,2052.861,1991.876,1991.876,1979.933,3.0867,73851947
2006/12/28,'000300,1979.933,2010.371,1964.973,1988.016,1982.877,-0.1485,63192834
2006/12/27,'000300,1982.877,1983.109,1939.553,1940.412,1938.238,2.3031,56005647
2006/12/26,'000300,1938.238,1959.982,1914.975,1941.795,1939.104,-0.0447,56967383
2006/12/25,'000300,1939.104,1957.466,1898.819,1898.819,1895.644,2.2926,56251742
2006/12/22,'000300,1895.644,1918.487,1880.566,1896.48,1908.985,-0.6989,46230501
2006/12/21,'000300,1908.985,1945.473,1905.72,1935.784,1936.547,-1.4233,60225164
2006/12/20,'000300,1936.547,1936.802,1893.424,1912.904,1921.444,0.786,56348502
2006/12/19,'000300,1921.444,1936.751,1882.541,1924.799,1916.108,0.2785,67788935
2006/12/18,'000300,1916.108,1918.291,1875.005,1875.005,1867.636,2.5954,61892990
2006/12/15,'000300,1867.636,1867.777,1832.514,1842.883,1836.143,1.7152,49414441
2006/12/14,'000300,1836.143,1836.194,1805.2,1807.079,1803.856,1.7899,47206227
2006/12/13,'000300,1803.856,1813.276,1779.558,1805.424,1802.788,0.0592,48004458
2006/12/12,'000300,1802.788,1819.802,1772.108,1798.464,1789.924,0.7187,57833543
2006/12/11,'000300,1789.924,1790.115,1705.911,1705.911,1711.584,4.577,51335975
2006/12/8,'000300,1711.584,1772.162,1710.001,1752.771,1775.714,-3.6115,66257746
2006/12/7,'000300,1775.714,1820.719,1770.569,1774.185,1779.411,-0.2078,80487502
2006/12/6,'000300,1779.411,1806.645,1717.722,1794.256,1794.231,-0.826,81276700
2006/12/5,'000300,1794.231,1811.658,1777.432,1785.443,1780.736,0.7578,67202576
2006/12/4,'000300,1780.736,1780.801,1731.897,1731.897,1729.224,2.9789,71434333
2006/12/1,'000300,1729.224,1741.804,1715.786,1719.278,1714.358,0.8671,58413581
2006/11/30,'000300,1714.358,1714.493,1671.665,1671.665,1667.142,2.8322,60216088
2006/11/29,'000300,1667.142,1672.909,1604.815,1617.69,1644.014,1.4068,45578411
2006/11/28,'000300,1644.014,1656.188,1629.825,1649.681,1651.801,-0.4714,44762916
2006/11/27,'000300,1651.801,1651.801,1627.919,1632.659,1636.58,0.93,47267270
2006/11/24,'000300,1636.58,1640.752,1611.547,1629.894,1634.914,0.1019,49712096
2006/11/23,'000300,1634.914,1642.808,1618.043,1623.714,1624.028,0.6703,51360679
2006/11/22,'000300,1624.028,1639.414,1600.383,1610.049,1612.249,0.7306,57065495
2006/11/21,'000300,1612.249,1612.46,1568.95,1591.47,1593.158,1.1983,48601842
2006/11/20,'000300,1593.158,1593.189,1567.344,1567.344,1562.084,1.9893,53412359
2006/11/17,'000300,1562.084,1562.236,1521.549,1528.007,1533.288,1.8781,44446191
2006/11/16,'000300,1533.288,1558.406,1531.289,1540.258,1534.762,-0.096,57760948
2006/11/15,'000300,1534.762,1534.849,1490.868,1494.114,1493.776,2.7438,40589216
2006/11/14,'000300,1493.776,1493.877,1453.259,1475.445,1475.779,1.2195,36307885
2006/11/13,'000300,1475.779,1512.95,1465.629,1498.064,1504.062,-1.8804,41653301
2006/11/10,'000300,1504.062,1535.196,1493.197,1525.226,1524.714,-1.3545,53922867
2006/11/9,'000300,1524.714,1527.377,1489.199,1491.801,1498.173,1.7716,34030133
2006/11/8,'000300,1498.173,1513.037,1497.009,1512.362,1516.104,-1.1827,28722405
2006/11/7,'000300,1516.104,1516.803,1491.33,1512.649,1507.891,0.5447,43038328
2006/11/6,'000300,1507.891,1507.972,1472.001,1477.44,1488.291,1.3169,42033510
2006/11/3,'000300,1488.291,1497.466,1480.77,1481.582,1479.656,0.5836,39372027
2006/11/2,'000300,1479.656,1480.551,1464.598,1480.551,1479.409,0.0167,42373136
2006/11/1,'000300,1479.409,1479.409,1461.316,1465.667,1464.473,1.0199,38926925
2006/10/31,'000300,1464.473,1464.478,1447.055,1447.055,1446.239,1.2608,36952283
2006/10/30,'000300,1446.239,1446.239,1428.334,1436.66,1439.05,0.4996,35320452
2006/10/27,'000300,1439.05,1460.455,1433.355,1455.978,1456.095,-1.1706,37379304
2006/10/26,'000300,1456.095,1457.373,1435.279,1447.088,1446.825,0.6407,38466362
2006/10/25,'000300,1446.825,1459.731,1434.806,1443.108,1440.054,0.4702,32204895
2006/10/24,'000300,1440.054,1440.054,1408.578,1408.578,1408.715,2.2247,26189972
2006/10/23,'000300,1408.715,1444.915,1403.008,1439.54,1440.182,-2.1849,28950377
2006/10/20,'000300,1440.182,1447.951,1436.653,1440.668,1439.377,0.0559,26560143
2006/10/19,'000300,1439.377,1445.617,1433.938,1438.842,1437.593,0.1241,23820267
2006/10/18,'000300,1437.593,1437.593,1413.55,1413.906,1414.448,1.6363,24290308
2006/10/17,'000300,1414.448,1426.292,1410.674,1416.949,1418.517,-0.2868,24224403
2006/10/16,'000300,1418.517,1434.532,1415.49,1432.306,1430.882,-0.8642,28492186
2006/10/13,'000300,1430.882,1436.102,1420.959,1424.301,1426.5,0.3072,28295156
2006/10/12,'000300,1426.5,1438.802,1423.629,1436.198,1435.906,-0.6551,37956237
2006/10/11,'000300,1435.906,1440.207,1421.808,1436.681,1437.245,-0.0932,31617987
2006/10/10,'000300,1437.245,1443.497,1426.969,1437.689,1436.074,0.0815,38400486
2006/10/9,'000300,1436.074,1436.074,1418.207,1420.362,1403.265,2.338,39191862
2006/9/29,'000300,1403.265,1405.563,1389.038,1389.075,1387.002,1.1725,27166742
2006/9/28,'000300,1387.002,1389.555,1369.398,1372.134,1371.117,1.1585,21687792
2006/9/27,'000300,1371.117,1371.117,1355.393,1357.275,1357.646,0.9922,17580323
2006/9/26,'000300,1357.646,1371.582,1351.18,1370.856,1372.399,-1.075,19703278
2006/9/25,'000300,1372.399,1383.767,1361.606,1372.808,1374.852,-0.1784,24584780
2006/9/22,'000300,1374.852,1393.53,1373.945,1389.867,1387.37,-0.9023,28265042
2006/9/21,'000300,1387.37,1390.621,1378.456,1378.456,1378.459,0.6464,26094121
2006/9/20,'000300,1378.459,1381.812,1365.717,1376.118,1378.309,0.0109,23445880
2006/9/19,'000300,1378.309,1385.619,1371.43,1377.716,1375.563,0.1996,26648301
2006/9/18,'000300,1375.563,1375.581,1362.143,1367.645,1362.322,0.9719,31454851
2006/9/15,'000300,1362.322,1362.404,1338.143,1338.409,1338.278,1.7966,36057148
2006/9/14,'000300,1338.278,1345.59,1323.801,1338.35,1338.386,-0.0081,22217284
2006/9/13,'000300,1338.386,1356.856,1337.461,1348.849,1347.639,-0.6866,32821191
2006/9/12,'000300,1347.639,1350.527,1337.302,1338.815,1338.755,0.6636,27301891
2006/9/11,'000300,1338.755,1338.755,1319.21,1331.89,1332.153,0.4956,20947266
2006/9/8,'000300,1332.153,1334.728,1326.246,1327.555,1328.377,0.2843,17230273
2006/9/7,'000300,1328.377,1348.278,1323.977,1348.174,1346.367,-1.3362,21886449
2006/9/6,'000300,1346.367,1346.367,1331.852,1341.403,1340.682,0.424,23153112
2006/9/5,'000300,1340.682,1345.708,1334.723,1339.59,1337.243,0.2572,26868110
2006/9/4,'000300,1337.243,1337.243,1315.61,1315.707,1318.099,1.4524,21095340
2006/9/1,'000300,1318.099,1340.125,1314.567,1339.309,1338.694,-1.5384,25033688
2006/8/31,'000300,1338.694,1342.79,1331.287,1335.588,1334.671,0.3014,23188274
2006/8/30,'000300,1334.671,1336.392,1319.823,1328.37,1330.155,0.3395,21139949
2006/8/29,'000300,1330.155,1349.201,1327.002,1328.611,1325.894,0.3214,31766376
2006/8/28,'000300,1325.894,1325.894,1298.357,1298.464,1295.437,2.3511,26183290
2006/8/25,'000300,1295.437,1301.753,1292.451,1293.502,1292.401,0.2349,18557937
2006/8/24,'000300,1292.401,1292.401,1274.556,1284.835,1285.68,0.5228,15081306
2006/8/23,'000300,1285.68,1294.825,1282.841,1284.817,1285.268,0.0321,19092875
2006/8/22,'000300,1285.268,1289.019,1269.102,1270.103,1270.562,1.1574,17200942
2006/8/21,'000300,1270.562,1270.667,1229.165,1235.426,1267.866,0.2126,15064766
2006/8/18,'000300,1267.866,1280.829,1265.818,1270.225,1271.627,-0.2958,13964524
2006/8/17,'000300,1271.627,1280.284,1263.931,1280.284,1283.567,-0.9302,15457904
2006/8/16,'000300,1283.567,1283.567,1262.537,1266.821,1265.863,1.3986,20802743
2006/8/15,'000300,1265.863,1265.863,1239.905,1243.16,1245.721,1.6169,14319360
2006/8/14,'000300,1245.721,1279.308,1241.954,1275.139,1275.654,-2.3465,16444469
2006/8/11,'000300,1275.654,1277.968,1265.52,1273.266,1271.473,0.3288,15303227
2006/8/10,'000300,1271.473,1271.473,1251.081,1251.163,1251.298,1.6123,17699006
2006/8/9,'000300,1251.298,1258.206,1245.388,1254.374,1252.386,-0.0869,12859474
2006/8/8,'000300,1252.386,1252.386,1225.04,1225.04,1224.102,2.3106,14250481
2006/8/7,'000300,1224.102,1241.849,1221.989,1233.488,1241.908,-1.4338,15116519
2006/8/4,'000300,1241.908,1278.246,1239.384,1272.362,1271.744,-2.3461,16053628
2006/8/3,'000300,1271.744,1281.79,1261.695,1277.632,1275.088,-0.2623,12940473
2006/8/2,'000300,1275.088,1288.612,1258.008,1281.889,1282.057,-0.5436,17813284
2006/8/1,'000300,1282.057,1302.889,1278.544,1292.709,1294.328,-0.9481,17443887
2006/7/31,'000300,1294.328,1338.039,1293.531,1338.039,1341.393,-3.5087,22181211
2006/7/28,'000300,1341.393,1359.744,1327.663,1354.919,1355.545,-1.044,21557505
2006/7/27,'000300,1355.545,1379.253,1347.285,1370.749,1371.295,-1.1485,23818755
2006/7/26,'000300,1371.295,1380.796,1367.046,1377.784,1374.17,-0.2092,19633442
2006/7/25,'000300,1374.17,1378.843,1359.323,1359.323,1358.122,1.1816,22023509
2006/7/24,'000300,1358.122,1359.558,1327.901,1340.279,1356.033,0.1541,19966190
2006/7/21,'000300,1356.033,1357.341,1344.57,1344.601,1345.194,0.8058,20393648
2006/7/20,'000300,1345.194,1346.848,1329.176,1335.412,1336.644,0.6397,18450621
2006/7/19,'000300,1336.644,1370.287,1330.284,1370.287,1373.416,-2.6774,25227647
2006/7/18,'000300,1373.416,1373.588,1359.909,1370.896,1372.254,0.0847,22724544
2006/7/17,'000300,1372.254,1372.254,1348.432,1354.137,1357.129,1.1145,24205552
2006/7/14,'000300,1357.129,1367.743,1327.587,1333.743,1346.088,0.8202,32659105
2006/7/13,'000300,1346.088,1418.135,1344.155,1415.875,1419.199,-5.1516,48970673
2006/7/12,'000300,1419.199,1430.944,1416.739,1419.073,1418.575,0.044,36293417
2006/7/11,'000300,1418.575,1418.816,1406.496,1414.136,1412.124,0.4568,28537379
2006/7/10,'000300,1412.124,1413.576,1397.441,1410.496,1410.429,0.1202,27607369
2006/7/7,'000300,1410.429,1426.397,1405.989,1423.718,1418.675,-0.5812,33556176
2006/7/6,'000300,1418.675,1418.76,1390.193,1391.638,1393.009,1.8425,32480734
2006/7/5,'000300,1393.009,1409.901,1377.22,1409.901,1411.013,-1.276,33446005
2006/7/4,'000300,1411.013,1426.098,1401.148,1423.078,1420.328,-0.6558,42749803
2006/7/3,'000300,1420.328,1420.328,1393.923,1398.736,1393.963,1.8914,38297385
2006/6/30,'000300,1393.963,1408.791,1384.991,1402.595,1395.124,-0.0832,38396745
2006/6/29,'000300,1395.124,1395.243,1365.252,1365.252,1362.885,2.3655,42439201
2006/6/28,'000300,1362.885,1366.338,1353.633,1361.792,1363.896,-0.0741,25791657
2006/6/27,'000300,1363.896,1368.411,1354.088,1365.043,1363.413,0.0354,26454734
2006/6/26,'000300,1363.413,1363.569,1341.609,1341.609,1339.446,1.7893,29595920
2006/6/23,'000300,1339.446,1340.266,1319.506,1329.106,1331.553,0.5928,25651644
2006/6/22,'000300,1331.553,1341.73,1326.146,1331.926,1333.532,-0.1484,25953157
2006/6/21,'000300,1333.532,1347.002,1320.411,1336.842,1338.223,-0.3505,32445479
2006/6/20,'000300,1338.223,1341.244,1323.784,1333.619,1334.893,0.2495,27797058
2006/6/19,'000300,1334.893,1341.99,1294.904,1306.263,1318.01,1.2809,30726258
2006/6/16,'000300,1318.01,1318.019,1290.003,1290.003,1285.385,2.5382,28408032
2006/6/15,'000300,1285.385,1300.111,1280.501,1283.721,1283.88,0.1172,23241302
2006/6/14,'000300,1283.88,1291.69,1269.516,1291.69,1298.276,-1.1089,28801661
2006/6/13,'000300,1298.276,1312.132,1284.62,1296.408,1297.67,0.0467,27823031
2006/6/12,'000300,1297.67,1308.121,1275.399,1283.827,1294.185,0.2693,25033331
2006/6/9,'000300,1294.185,1329.835,1293.046,1320.813,1325.979,-2.3978,37392623
2006/6/8,'000300,1325.979,1331.885,1286.899,1309.07,1320.233,0.4352,45677509
2006/6/7,'000300,1320.233,1398.184,1319.698,1398.184,1399.142,-5.6398,52047647
2006/6/6,'000300,1399.142,1413.108,1391.895,1400.267,1403.163,-0.2866,46835278
2006/6/5,'000300,1403.163,1403.304,1362.723,1391.461,1390.116,0.9386,55101819
2006/6/2,'000300,1390.116,1411.78,1382.004,1406.617,1402.879,-0.9098,64109162
2006/6/1,'000300,1402.879,1403.265,1362.936,1364.178,1365.451,2.7411,53493453
2006/5/31,'000300,1365.451,1386.942,1355.007,1377.449,1378.756,-0.965,47335883
2006/5/30,'000300,1378.756,1384.684,1360.548,1375.298,1366.292,0.9123,44761027
2006/5/29,'000300,1366.292,1366.843,1330.628,1339.896,1331.02,2.65,44480011
2006/5/26,'000300,1331.02,1331.452,1309.46,1312.236,1307.697,1.7835,36385665
